N,P,K,temperature,humidity,ph,rainfall,label
82.83033912754568,31.51350140269509,75.31318232952928,17.9541145871082,66.03571238212845,7.3792744824957035,49.5912645124274,Barley
114.33664063350271,45.87492234342397,82.9097901910941,21.489200478168364,84.15693859284181,7.449697590371725,98.78687051047955,Maize
127.12135507938656,60.11425743699751,107.52501431026832,18.598385341094023,72.75339015941752,5.052823159950507,86.44557110770461,Potato
110.29568100835351,38.925670030974125,64.10578311151288,15.22976758369938,59.668808242168396,7.424897416706087,68.77011918288859,Barley
87.79550338456498,39.54767019335799,82.61820980179398,20.962091786146605,77.55592347647155,6.046871979217913,110.42887632276839,Soybean
102.28175083601559,37.92681507366899,69.57301033948674,21.862901896526427,60.86133805400442,6.592195374474324,53.01297926986762,Wheat
103.42056097762968,40.537065218471064,82.91151461118868,23.54555971102742,80.20859982706563,7.0725764821125,69.70020375960543,Maize
108.34985387939413,56.31429381009161,74.23262283991356,19.873743265163764,82.51256905373707,5.609661533549896,72.69851796799705,Groundnut
92.86603818955842,55.287721714024855,108.4281518960841,18.280950414949416,77.53945673090692,6.090925588801716,144.14267952724924,Potato
98.452949671158,54.175422518364336,119.93237187236558,15.830477376450768,75.04915770074933,6.41496427140278,94.11699833496863,Potato
131.57255183018418,43.811797376826256,86.67903675219074,26.460663968673728,85.58483082026433,6.905145089065452,193.4747096901847,Rice
141.71284322988316,62.359687449314386,92.32910296154056,24.26010300406044,69.69514079533133,7.223658317114533,250.67913975977808,Sugarcane
88.58315473690497,57.011439953855835,114.23644128684799,19.969553405352762,74.40766700777367,6.469898568003201,138.88928140662307,Potato
128.3946248689534,60.704371964613706,102.69872810692397,25.080965289931964,75.6121062719728,6.985686564773239,67.51977332369378,Tomato
97.75519470796523,57.549079609828866,102.80062739154064,15.959103540957688,71.68293412551357,6.2816444269407015,141.06434211517075,Potato
118.68401409690132,62.493085437340646,105.96125862366459,17.88674308394786,74.50405660434294,6.8749977908322615,80.53834332677371,Tomato
135.22638664910542,42.43212506762759,84.49342494877216,31.013276631080853,83.42189195371192,6.8003309864057275,173.3730531510779,Rice
139.41564057043425,54.677290774349856,103.3902391597981,22.23900296212887,83.4251645758238,7.278642166509831,154.29833316810493,Sugarcane
107.12864632875834,46.63443527412166,73.25006701029565,26.621509958672352,61.46423021520125,7.898824800405419,66.73620564579502,Cotton
154.61966063883378,57.910500392453756,108.1422600172183,24.445679192838725,79.25391526406719,6.394076576973445,249.84161696003312,Sugarcane
110.41946940817733,58.52384970148306,72.36975417507536,23.073176517777977,82.64038906298839,5.743574032008925,224.69917853732738,Rice
104.4069391093097,55.494413590937164,70.16061044468155,20.3003851002027,72.48841456718566,5.634412147271073,113.18151951288114,Maize
153.47568566630042,51.52866159003519,97.18968854532925,22.85145168401403,78.9996741243626,6.2420342797507224,244.93159737610839,Sugarcane
81.58659056873701,36.1434988036551,77.19498300223927,16.670923494207944,56.4838591100128,6.737106090100634,90.74972793153363,Wheat
126.64531611432349,55.6429949431059,102.89969450681319,23.593513966509207,83.18481770123196,6.381932658554376,110.26177726796243,Tomato
105.78985011336263,53.88076605462703,120.28683707854881,15.333027190877287,89.00675822777582,5.14819949419259,100.72640777592245,Potato
102.88212999588654,37.172173467295416,64.72067823349492,14.624442472067479,53.43198637551914,7.449753771509892,72.5346171805503,Barley
100.10443727510874,55.6533698285366,89.18169020662776,26.835786801502124,80.44965030783324,6.343130473325638,88.83683785239892,Soybean
128.89030204949594,67.60132190986867,103.33618314576863,25.319464973102924,83.40856974634369,6.272195513913828,74.03971267696812,Tomato
101.17477187103407,59.21342357413931,99.81928927810125,26.86646668968138,78.6355968100385,5.905740880013087,105.1547655848539,Tomato
153.41056772685786,67.80358907535138,108.75589488650942,21.54926862856501,68.71289791868087,7.3421121521252655,217.49821941056683,Sugarcane
113.73469711577984,57.79876489512781,79.74853961971229,23.88349336127827,88.05667225113673,6.704456803707089,171.95378501158808,Rice
91.11060091570545,39.717435206616635,80.9503760705218,27.042238111302176,78.69867518760792,6.714779974342569,53.5435721395627,Groundnut
82.4688687370752,54.875389075476576,85.54857111658701,22.399872400516863,71.73156095689419,6.160727418660466,79.7135080777287,Groundnut
116.86458961859648,67.19456970346835,111.48576342721812,15.771977441624857,88.84688931291005,6.123273356676516,91.44560180153017,Potato
109.81250009307755,47.3754858629389,60.85249703665037,29.114199196923998,58.7324981157122,7.032428081696101,61.445163643494524,Cotton
109.43754760456758,48.0408967260703,87.20446542799685,27.448617625042232,89.70405472001327,6.14681528418167,153.10181049227134,Rice
93.33521845298537,59.63401371091593,103.86722846995923,18.94132875714106,84.50160315819288,5.162505992654197,117.76171102872219,Potato
85.5481939049139,32.584932080360005,62.156144328136854,16.272749118271268,63.10748307143746,6.088278449736375,60.13102143892684,Barley
94.62649967795146,38.23424014194277,71.44199493304353,25.20284286793911,73.84617225029304,8.149424624056724,79.50683997963434,Cotton
77.27252093908994,54.29488715161169,76.7642522182644,24.88873929685257,71.23687099245826,6.4598941157462155,77.50469448556156,Groundnut
111.72322449856057,34.37896063272181,61.72418144470869,14.359051398041913,50.35768132061648,6.779812416130394,96.89333775994386,Wheat
112.62636913728018,51.82370230130004,74.50379730319446,23.401139019604145,84.76385303135356,7.446731616222128,73.60450162059452,Maize
110.67208266559264,49.14803663964671,66.13484833205762,16.151262821628812,79.72259416119061,6.939996933121207,72.36224635430757,Barley
106.3875769391951,57.8245147661763,83.99032349128787,21.4527080480606,62.884550619503905,6.271596952831996,92.16516086591095,Groundnut
126.44568298385677,46.770761436280736,84.08664795516503,22.199702436593327,62.12067679395774,6.421318741793895,101.24005325500765,Maize
80.24378339478507,44.09429214657599,75.02730617956756,18.966350207756268,57.092891363682874,7.502710367786695,52.386539774611,Wheat
76.05639882479531,42.73305369995096,72.93383320652775,21.659719431413308,72.51862323045864,6.584074095546198,87.29886877562028,Groundnut
85.4007445977591,41.75887633591897,74.82503386545365,22.966064523008928,65.90411551009345,6.03121393695734,83.86841990810107,Soybean
112.36946810177358,70.00687878335926,96.7178481117265,21.53036226137155,69.89166436410733,5.981212200838566,83.12387498143428,Tomato
93.08424220463766,46.35647989298162,78.06551383576725,13.658472338333835,50.66888880792911,7.1125232424196305,68.96326064975105,Wheat
99.15821130402595,32.8182556997815,65.21686461711458,21.643692765274146,66.55746114386889,6.974535569239,71.40001549411218,Wheat
92.8728761467285,58.06244312308927,86.55409019222773,28.838725501690085,68.67071424219529,6.050646247950012,106.95909899445667,Soybean
107.09167044807123,54.86857296742897,71.55154543105101,26.16759121326088,70.32992738828693,6.901514957534522,77.29250772410855,Soybean
130.590076210835,59.57948476033962,91.64904691411424,25.896785018150737,70.83448529503913,6.59100195259879,75.35302121335215,Tomato
86.23036524807092,48.40114983914479,76.13013225145852,13.358866964221162,73.24194972518943,6.664502650395605,52.839509721398876,Wheat
93.64657973476713,56.43158757194461,76.32883383936253,21.6212992026774,82.01651264163095,6.567251098132246,95.23512592783318,Groundnut
111.52543883714377,54.579773048373845,80.62426928056848,22.53945432526056,76.80275729523436,5.843484217038323,97.84656111775863,Maize
116.93936533722302,56.809956144802655,98.70387678483148,21.70437033736598,80.23282275222095,5.7963212092666545,80.26611780612829,Tomato
110.20831589476101,50.780154944663856,99.26838489049759,22.11660690957692,75.62947204530053,6.732336716864895,91.92974603962345,Tomato
107.69182126811259,42.30844944231978,72.00923879734792,28.30675566706703,77.8686096041888,5.163084582680245,277.24788215767785,Rice
99.93243028097038,48.84415741542804,65.71092636315379,18.487270685924823,69.21677252256505,6.4642333495293265,64.7337303171399,Wheat
75.86640418970859,29.75798742835988,68.90931530272445,13.69923998432834,73.1324112495861,6.8963248522594895,85.71250117179245,Barley
120.04443405201003,56.333577160748064,79.9174046474121,29.931224053304177,90.25966131787925,6.288398558002126,279.0789921582566,Rice
87.72040864639398,41.82160545507395,74.77786340103289,24.938830769286835,79.49019254428676,6.910060323929579,104.44736683871251,Soybean
97.64173184843933,40.92835248940733,79.23266170521357,17.694161398366706,78.22989117503063,6.880020958239952,85.1649067977181,Wheat
88.86688635339048,54.77538984719603,76.37899774347167,28.423938829009472,69.06749381247225,5.726971525876968,56.37779186442905,Groundnut
97.02048478835023,52.329467558058546,106.47903682798292,15.25819950274513,79.26371749558007,5.401964148319748,138.57881089280946,Potato
119.35979618950185,52.99655229203318,98.47148551770263,22.862019803980175,66.64359753327093,5.619383436330395,73.08467447471325,Tomato
113.28284774262777,58.36409442242113,84.34281384527443,22.234968939693296,84.51074240242212,6.477885715770751,112.32979658438039,Soybean
107.19766897811085,39.00453735964976,66.8823422474376,20.831315532632384,63.255185859028934,6.845567504533851,88.75526237273351,Wheat
117.80814059121208,29.051047239324852,61.59252727791492,13.259068644836344,76.81726793218782,6.217909126325942,67.0234867056521,Wheat
84.83007401994901,44.52570496633298,70.49180066488468,22.41811944312027,54.67472802043413,6.673192951283905,73.035623394875,Wheat
130.03324525905344,55.43289595493989,106.76153209968932,25.711982646239452,68.1593121456991,5.88292349847065,104.74247825193265,Tomato
126.64595324622857,59.50939394511961,95.10932591268808,26.45874553299151,72.5002409780359,7.307919922398859,165.33304073503012,Sugarcane
86.52562789881398,40.80215501381509,69.00218402576692,15.256762068502878,52.45626174165208,7.330150799755006,73.6180500311947,Barley
122.3278750419285,64.96037821147029,100.66207342062582,26.381539158649172,81.21873221175626,6.348169658425406,62.411864376620315,Tomato
132.64485767183763,58.41974952638821,94.81532359226834,26.944779933866133,74.59020472603652,6.399360908007057,84.36494530253492,Tomato
78.64042918632548,43.538485142238834,72.9318363928332,28.112892299458604,75.00047872210739,5.659692253619676,65.05367210557834,Groundnut
125.29489747015154,54.06593466145623,83.17433509383036,22.405411751394336,71.98606354842516,7.37564773576031,206.5297281597685,Rice
155.39253499379294,61.40719513841767,109.38801015196087,25.985842077845806,70.05575068975506,6.965310060535732,169.3786493670711,Sugarcane
119.30615953169978,51.87568153653744,76.67199376212707,29.162958175884327,74.44947855362456,6.756566246993115,87.39250501765048,Soybean
95.4933591808704,61.502991998507056,116.12726314896578,17.60158876402165,87.91698792674933,5.64457650271119,115.64080304983503,Potato
103.60520130196439,49.49463006828535,72.23031333926558,12.002967866632332,58.096819978396624,6.58183964166936,56.398801660412175,Barley
81.9853265614029,41.23833969982319,87.33136055100982,27.304545682734823,66.23708292425565,6.6751087272788805,79.89997873889878,Groundnut
113.00642087433965,53.31090639955503,78.0539928277796,24.009368502761664,66.9432816879655,7.3969779093107295,88.06457666975726,Maize
104.72887084500621,45.95954112144453,60.53616778263779,28.001866823752906,75.68100500249336,6.918538133741956,51.8508778424982,Cotton
75.70590564783787,32.764228683805165,70.79384315472288,19.829552513301753,54.71435600342459,6.511867485752558,51.14730378665689,Barley
114.28686564902058,51.937468259898985,118.23828599665129,15.591466640633573,82.09766810617491,5.608730602740281,118.12213159721807,Potato
107.51194816125386,35.34197624628192,78.66502768314758,16.284340156106033,54.57579926123134,6.083548284351336,96.05825016394454,Wheat
97.88594815554578,45.090635020152504,72.21907921708329,19.481770449499226,64.68159651041059,6.673955140821084,106.83851646162185,Maize
93.14046186298782,53.84256880297467,70.51684011080228,20.895412832267272,84.79938933377365,6.062579241635845,101.61286114254904,Soybean
114.64253972855039,48.61794735057226,72.63843133710667,25.56531995551674,79.44700740234217,6.165856131967363,110.51772904924042,Soybean
86.07272440384169,35.85429764909092,64.46967779051545,24.306884378487386,64.00813426468672,8.081325555332855,89.42252072824066,Cotton
135.47972775023783,68.44477425649309,90.94557502426784,21.31378420582703,70.21753652779985,6.325106441473544,176.6692023331552,Sugarcane
127.6300788758949,47.32329256506491,89.11697251332198,23.90025682136342,64.63255081312154,5.885251569045172,107.42339815051427,Maize
91.31522281788415,48.38216979762673,71.36347226358995,26.516777281702186,63.43014532432571,7.875337054002651,50.8529393377104,Cotton
134.36069471057996,54.248794835805086,79.4358834135264,27.324480786824783,75.73050959129617,6.2187309670486375,264.3137447420881,Rice
69.62418119070138,40.60795622307938,84.38854974722824,23.28026930638319,72.75727275189313,6.572932338591284,81.68964409355708,Groundnut
107.57644324071919,48.52373445409344,88.49035359954294,25.377101870719738,71.91969297621517,6.696433863260287,96.87674933226639,Groundnut
89.34187236974725,32.52094220488235,70.21471996936398,22.19645422396724,55.99631791334068,7.218078217398615,72.77921796566947,Wheat
133.59042176411288,40.258178166693206,77.55252465598194,25.209105042583904,78.60022386629807,6.535965417212264,161.20215540564206,Rice
123.227747205203,41.31579001689052,81.27018910643032,21.721544199909573,61.07482612090755,5.890244288385738,87.45397067382476,Maize
73.10496175761227,49.972140737772634,77.3702185726355,27.452437861116998,75.74891324856827,6.896119894877637,98.2550595636519,Groundnut
93.79120855000107,56.96516639214523,88.36813003250165,25.130555849185303,68.20215028805184,6.737848261926469,76.80422313082913,Soybean
145.90758876027132,61.16704350631708,97.76016538707297,21.526081592258773,79.77939458583735,6.039473145263668,180.49580115340575,Sugarcane
